ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-15,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-13,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-10,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-09,'000716,ºÚÖ¥Âé,6.31,6.32,6.21,6.24,6.26,0.05,0.7987,0.8282,5179353,32491710.69,3993147481.64,3946166149.48
2017-11-08,'000716,ºÚÖ¥Âé,6.26,6.34,6.21,6.25,6.23,0.03,0.4815,1.0394,6500353,40841280.6,3961506059.44,3914897004.08
2017-11-07,'000716,ºÚÖ¥Âé,6.23,6.25,6.14,6.16,6.19,0.04,0.6462,0.9334,5837194,36217865.6,3942521206.12,3896135516.84
2017-11-06,'000716,ºÚÖ¥Âé,6.19,6.24,6.04,6.15,6.13,0.06,0.9788,1.3073,8175902,50175550.16,3917208068.36,3871120200.52
2017-11-03,'000716,ºÚÖ¥Âé,6.13,6.35,6.11,6.32,6.36,-0.23,-3.6164,2.256,13215738,81794949.08,3879238361.72,3590951388.62
2017-11-02,'000716,ºÚÖ¥Âé,6.36,6.49,6.32,6.48,6.53,-0.17,-2.6034,1.8341,10744170,68634217.34,4024788903.84,3725685290.64
2017-11-01,'000716,ºÚÖ¥Âé,6.53,6.54,6.44,6.44,6.48,0.05,0.7716,1.6007,9377029,60928213.09,4132369739.32,3825271218.22
2017-10-31,'000716,ºÚÖ¥Âé,6.48,6.48,6.38,6.38,6.38,0.1,1.5674,1.3689,8018812,51659163.18,4100728317.12,3795981239.52
2017-10-30,'000716,ºÚÖ¥Âé,6.38,6.65,6.35,6.63,6.6,-0.22,-3.3333,2.9395,17219326,111351949.74,4037445472.72,3737401282.12
2017-10-27,'000716,ºÚÖ¥Âé,6.6,6.75,6.56,6.59,6.52,0.08,1.227,3.5026,20518451,136241928.24,4176667730.4,3866277188.4
2017-10-26,'000716,ºÚÖ¥Âé,6.52,6.55,6.43,6.49,6.48,0.04,0.6173,1.5798,9254674,60199953.26,4126041454.88,3819413222.48
2017-10-25,'000716,ºÚÖ¥Âé,6.48,6.52,6.45,6.46,6.48,0.0,0.0,1.2541,7346370,47596684.2,4100728317.12,3795981239.52
2017-10-24,'000716,ºÚÖ¥Âé,6.48,6.52,6.43,6.52,6.53,-0.05,-0.7657,1.3583,7957021,51466480.62,4100728317.12,3795981239.52
2017-10-23,'000716,ºÚÖ¥Âé,6.53,6.55,6.4,6.47,6.45,0.08,1.2403,2.0624,12081662,78251717.32,4132369739.32,3825271218.22
2017-10-20,'000716,ºÚÖ¥Âé,6.45,6.47,6.36,6.39,6.38,0.07,1.0972,1.3582,7956598,51162157.34,4081743463.8,3778407252.3
2017-10-19,'000716,ºÚÖ¥Âé,6.38,6.51,6.36,6.48,6.51,-0.13,-1.9969,2.3189,13584079,87143914.62,4037445472.72,3737401282.12
2017-10-18,'000716,ºÚÖ¥Âé,6.51,6.71,6.47,6.67,6.66,-0.15,-2.2523,3.3428,19582102,129300044.76,4119713170.44,3813555226.74
2017-10-17,'000716,ºÚÖ¥Âé,6.66,6.74,6.61,6.7,6.73,-0.07,-1.0401,2.8779,16858982,112241390.43,4214637437.04,3901425162.84
2017-10-16,'000716,ºÚÖ¥Âé,6.73,7.04,6.69,7.04,7.04,-0.31,-4.4034,7.7065,45144654,307723940.59,4258935428.12,3942431133.02
2017-10-13,'000716,ºÚÖ¥Âé,7.04,7.04,6.47,6.47,6.4,0.64,10.0,10.0969,59147390,406497110.63,4455112245.76,4124029000.96
2017-10-12,'000716,ºÚÖ¥Âé,6.4,6.46,6.36,6.45,6.45,-0.05,-0.7752,1.1416,6687301,42918266.42,4050102041.6,3749117273.6
2017-10-11,'000716,ºÚÖ¥Âé,6.45,6.56,6.42,6.47,6.46,-0.01,-0.1548,1.9642,11506200,74717829.98,4081743463.8,3778407252.3
2017-10-10,'000716,ºÚÖ¥Âé,6.46,6.46,6.37,6.4,6.39,0.07,1.0955,1.1663,6831924,43870004.82,4088071748.24,3784265248.04
2017-10-09,'000716,ºÚÖ¥Âé,6.39,6.4,6.32,6.35,6.31,0.08,1.2678,1.1654,6826757,43504430.3,4043773757.16,3743259277.86
2017-09-29,'000716,ºÚÖ¥Âé,6.31,6.33,6.26,6.26,6.27,0.04,0.638,0.982,5752821,36234612.6,3993147481.64,3696395311.94
2017-09-28,'000716,ºÚÖ¥Âé,6.27,6.41,6.26,6.41,6.41,-0.14,-2.1841,1.6065,9410800,59555113.0,3967834343.88,3672963328.98
2017-09-27,'000716,ºÚÖ¥Âé,6.41,6.44,6.37,6.41,6.38,0.03,0.4702,0.8041,4710302,30174908.8,4056430326.04,3754975269.34
2017-09-26,'000716,ºÚÖ¥Âé,6.38,6.46,6.33,6.4,6.42,-0.04,-0.6231,1.3991,8195908,52196964.69,4037445472.72,3737401282.12
2017-09-25,'000716,ºÚÖ¥Âé,6.42,6.66,6.4,6.65,6.66,-0.24,-3.6036,2.1654,12685184,82856778.16,4062758610.48,3760833265.08
2017-09-22,'000716,ºÚÖ¥Âé,6.66,6.66,6.6,6.6,6.62,0.04,0.6042,1.1346,6646486,44095534.12,4214637437.04,3901425162.84
2017-09-21,'000716,ºÚÖ¥Âé,6.62,6.72,6.62,6.71,6.71,-0.09,-1.3413,1.6413,9614800,64068403.0,4189324299.28,3877993179.88
2017-09-20,'000716,ºÚÖ¥Âé,6.71,6.73,6.68,6.71,6.71,0.0,0.0,1.256,7357409,49292447.69,4246278859.24,3930715141.54
2017-09-19,'000716,ºÚÖ¥Âé,6.71,6.75,6.69,6.72,6.74,-0.03,-0.4451,1.4123,8272975,55547498.5,4246278859.24,3930715141.54
2017-09-18,'000716,ºÚÖ¥Âé,6.74,6.8,6.68,6.79,6.8,-0.06,-0.8824,1.5284,8953084,60250272.8,4265263712.56,3948289128.76
2017-09-15,'000716,ºÚÖ¥Âé,6.8,6.84,6.75,6.84,6.81,-0.01,-0.1468,2.2742,13322195,90513851.15,4303233419.2,3983437103.2
2017-09-14,'000716,ºÚÖ¥Âé,6.81,6.87,6.64,6.66,6.66,0.15,2.2523,4.0231,23567326,160027042.13,4309561703.64,3989295098.94
2017-09-13,'000716,ºÚÖ¥Âé,6.66,6.67,6.6,6.64,6.63,0.03,0.4525,1.4831,8688204,57556737.78,4214637437.04,3901425162.84
2017-09-12,'000716,ºÚÖ¥Âé,6.63,6.68,6.62,6.67,6.68,-0.05,-0.7485,2.1172,12402694,82388770.28,4195652583.72,3883851175.62
2017-09-11,'000716,ºÚÖ¥Âé,6.68,6.68,6.6,6.6,6.66,0.02,0.3003,1.8504,10839640,72182185.54,4227294005.92,3913141154.32
