日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-11-16,'600745,闻泰科技,32.66,33.77,31.92,33.72,33.47,-0.81,-2.4201,1.3087,6325440,206464176.0,20813120199.4,15785242631.0
2017-11-15,'600745,闻泰科技,33.47,34.27,32.83,33.4,33.4,0.07,0.2096,1.6211,7835199,263604462.0,21329305972.9,16176732114.5
2017-11-14,'600745,闻泰科技,33.4,34.57,32.76,34.05,35.08,-1.68,-4.7891,2.6672,12891240,433953579.0,21284697325.8,16142899690.0
2017-11-13,'600745,闻泰科技,35.08,35.6,34.4,35.19,35.2,-0.12,-0.3409,1.3494,6522144,227600068.0,22355304856.0,16954877878.0
2017-11-10,'600745,闻泰科技,35.2,36.36,34.8,35.25,35.21,-0.01,-0.0284,2.3222,11223791,399629461.0,22431776822.4,17012876320.0
2017-11-09,'600745,闻泰科技,35.21,36.2,32.51,33.03,33.11,2.1,6.3425,1.9007,9186690,319578509.0,22438149486.3,17017709523.5
2017-11-08,'600745,闻泰科技,33.11,34.3,32.75,33.49,33.12,-0.01,-0.0302,1.3224,6391574,214032403.0,21099890073.6,16002736788.5
2017-11-07,'600745,闻泰科技,33.12,34.66,32.45,32.97,32.79,0.33,1.0064,1.433,6925878,231732158.0,21106262737.4,16007569992.0
2017-11-06,'600745,闻泰科技,32.79,33.22,30.21,30.23,30.2,2.59,8.5762,2.2728,10984729,349582668.0,20895964829.7,15848074276.5
2017-11-03,'600745,闻泰科技,30.2,30.75,29.7,30.31,30.58,-0.38,-1.2426,0.8267,3995641,120622917.0,19245444887.4,14596274570.0
2017-11-02,'600745,闻泰科技,30.58,30.95,30.21,30.58,30.99,-0.41,-1.323,1.1881,5742305,175371765.0,19487606114.5,14779936303.0
2017-11-01,'600745,闻泰科技,30.99,31.5,30.23,30.55,31.0,-0.01,-0.0323,2.1586,10433180,323149762.0,19748885333.1,14978097646.5
2017-10-31,'600745,闻泰科技,31.0,31.6,29.9,30.12,30.15,0.85,2.8192,5.0356,24337870,743798196.0,19755257997.0,14982930850.0
2017-10-30,'600745,闻泰科技,30.15,30.39,29.5,29.53,29.52,0.63,2.1341,2.545,12300308,369695652.0,19213581568.0,14572108552.5
2017-10-27,'600745,闻泰科技,29.52,30.33,29.25,29.85,30.09,-0.57,-1.8943,1.2027,5812824,172570635.0,18812103744.2,14267616732.0
2017-10-26,'600745,闻泰科技,30.09,30.12,27.88,27.88,28.15,1.94,6.8917,2.7283,13186484,389485386.0,19175345584.8,14543109331.5
2017-10-25,'600745,闻泰科技,28.15,28.65,27.86,28.5,28.17,-0.02,-0.071,1.1725,5666948,160294463.0,17939048794.0,13605467852.5
2017-10-24,'600745,闻泰科技,28.17,28.2,26.81,26.99,26.89,1.28,4.7601,1.9745,9543116,264483032.0,17951794121.8,13615134259.5
2017-10-23,'600745,闻泰科技,26.89,27.14,26.57,26.7,26.89,0.0,0.0,0.4692,2267758,60785795.0,17136093146.4,12996484211.5
2017-10-20,'600745,闻泰科技,26.89,27.07,26.35,26.47,26.43,0.46,1.7404,0.7385,3569225,95662445.0,17136093146.4,12996484211.5
2017-10-19,'600745,闻泰科技,26.43,26.61,25.83,26.15,26.15,0.28,1.0707,0.6559,3169925,83252060.0,16842950608.4,12774156850.5
2017-10-18,'600745,闻泰科技,26.15,26.53,26.0,26.49,26.49,-0.34,-1.2835,0.4983,2408599,63117815.0,16664516020.0,12638827152.5
2017-10-17,'600745,闻泰科技,26.49,27.03,26.2,26.89,26.97,-0.48,-1.7798,0.7834,3786116,100701136.0,16881186591.6,12803156071.5
2017-10-16,'600745,闻泰科技,26.97,27.3,26.23,26.23,26.17,0.8,3.0569,1.3511,6530008,175934643.0,17187074457.4,13035149839.5
2017-10-13,'600745,闻泰科技,26.17,26.65,25.7,26.6,26.64,-0.47,-1.7643,0.9492,4587550,119849614.0,16677261347.8,12648493559.5
2017-10-12,'600745,闻泰科技,26.64,26.7,26.22,26.5,26.47,0.17,0.6422,0.5277,2550670,67523952.0,16976776549.7,12875654124.0
2017-10-11,'600745,闻泰科技,26.47,26.84,26.03,26.8,26.83,-0.36,-1.3418,0.8485,4100871,108760438.0,16868441263.9,12793489664.5
2017-10-10,'600745,闻泰科技,26.83,27.2,26.7,26.8,27.0,-0.17,-0.6296,0.6282,3036401,81762934.0,17097857163.2,12967484990.5
2017-10-09,'600745,闻泰科技,27.0,27.78,26.81,27.39,27.06,-0.06,-0.2217,0.7938,3836758,104661982.0,17206192449.0,13049649450.0
2017-09-29,'600745,闻泰科技,27.06,27.18,26.2,26.2,26.24,0.82,3.125,0.8526,4121029,110391913.0,17244428432.2,13078648671.0
2017-09-28,'600745,闻泰科技,26.24,26.83,26.2,26.5,26.46,-0.22,-0.8314,0.5725,2766923,73552204.0,16721869994.9,12682325984.0
2017-09-27,'600745,闻泰科技,26.46,26.65,25.88,26.18,26.15,0.31,1.1855,0.6178,2986143,78659687.0,16862068600.0,12788656461.0
2017-09-26,'600745,闻泰科技,26.15,26.58,25.32,25.61,25.65,0.5,1.9493,0.9082,4389320,113647439.0,16664516020.0,12638827152.5
2017-09-25,'600745,闻泰科技,25.65,27.01,25.12,27.0,27.0,-1.35,-5.0,1.7555,8484652,219132771.0,16345882826.5,12397166977.5
2017-09-22,'600745,闻泰科技,27.0,27.49,26.8,26.8,27.01,-0.01,-0.037,0.971,4693151,126612544.0,17206192449.0,13049649450.0
2017-09-21,'600745,闻泰科技,27.01,27.39,26.65,26.92,27.36,-0.35,-1.2792,1.2946,6257257,169199213.0,17212565112.9,13054482653.5
2017-09-20,'600745,闻泰科技,27.36,27.49,26.46,26.6,26.66,0.7,2.6257,1.1863,5733468,154935557.0,17435608348.3,13223644776.0
2017-09-19,'600745,闻泰科技,26.66,27.17,26.52,26.69,26.95,-0.29,-1.0761,0.8513,4114519,110521698.0,16989521877.4,12885320531.0
2017-09-18,'600745,闻泰科技,26.95,27.15,26.01,26.99,26.58,0.37,1.392,1.4741,7124604,190477826.0,17174329129.6,13025483432.5
2017-09-15,'600745,闻泰科技,26.58,26.6,25.7,25.9,25.79,0.79,3.0632,1.3716,6629212,173068694.0,16938540566.5,12846654903.0
2017-09-14,'600745,闻泰科技,25.79,25.96,25.08,25.22,25.23,0.56,2.2196,1.1726,5667401,145117661.0,16435100120.7,12464831826.5
2017-09-13,'600745,闻泰科技,25.23,25.45,24.9,24.9,25.05,0.18,0.7186,1.1476,5546410,139739584.0,16078230944.0,12194172430.5
2017-09-12,'600745,闻泰科技,25.05,25.15,24.71,25.02,25.09,-0.04,-0.1594,1.0406,5029429,125309103.0,15963522994.4,12107174767.5
2017-09-11,'600745,闻泰科技,25.09,25.42,24.58,25.42,25.33,-0.24,-0.9475,1.131,5466335,136421921.0,15989013649.8,12126507581.5
